,EIN,nonpfrea,initiationfees,grsrcptspublicuse,grsincmembers,grsincother,totreprtabled,totcomprelatede,totestcompf,totcntrbgfts,totprgmrevnue,invstmntinc,txexmptbndsproceeds,royaltsinc,grsrntsreal,grsrntsprsnl,grsalesecur,grsalesothr,netgnls,grsincfndrsng,grsincgaming,grsalesinvent,miscrevtota,miscrevtot11b,miscrevtot11c,miscrevtot11d,miscrevtot11e,totrevenue,rcvdpdtngcd,cstbasisecur,cstbasisothr,lessdirfndrsng,lessdirgaming,lesscstofgoods,grntstogovt,grnsttoindiv,grntstofrgngovt,benifitsmembrs,compnsatncurrofcr,compnsatnandothr,othrsalwages,pensionplancontrb,othremplyeebenef,payrolltx,feesforsrvcmgmt,legalfees,accntingfees,feesforsrvclobby,profndraising,feesforsrvcinvstmgmt,feesforsrvcothr,advrtpromo,officexpns,infotech,royaltsexpns,occupancy,travel,travelofpublicoffcl,converconventmtng,interestamt,pymtoaffiliates,deprcatndepletn,insurance,othrexpnsa,othrexpnsb,othrexpnsc,othrexpnsd,othrexpnse,othrexpnsf,totfuncexpns,totsupport,rntlexpnsreal,rntlexpnsprsnl,noemplyeesw3cnt,noindiv100kcnt,nocontractor100kcnt,NAME,CITY,STATE,NTEE_CD
135646,916055851.0,0.0,0.0,0.0,997007.0,-96146.0,0.0,0.0,0.0,0.0,907114.0,132.0,0.0,0.0,0.0,0.0,0.0,47949.0,-102399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804847.0,N,0.0,150348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.0,0.0,115028.0,0.0,477233.0,99983.0,48669.0,36409.0,0.0,168842.0,953844.0,0.0,0.0,0.0,0.0,0.0,0.0,EASTSOUND WATER USERS ASSOCIATION,EASTSOUND,WA,
135682,953026977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284470.0,13.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,66023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334998.0,N,0.0,0.0,17658.0,0.0,0.0,0.0,12550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12968.0,5648.0,1078.0,1276.0,2200.0,291451.0,0.0,3757.0,332770.0,0.0,0.0,0.0,0.0,0.0,0.0,EASTERN SAN DIEGO COUNTY JUNIOR FAIR,LAKESIDE,CA,
135738,742171841.0,0.0,0.0,0.0,957860.0,957.0,0.0,0.0,0.0,970.0,882095.0,957.0,0.0,0.0,0.0,0.0,0.0,74795.0,74795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958817.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44238.0,0.0,0.0,3619.0,137955.0,0.0,4100.0,0.0,0.0,0.0,0.0,2513.0,12463.0,0.0,0.0,0.0,0.0,0.0,773.0,47628.0,0.0,152883.0,8165.0,270159.0,5177.0,59959.0,7049.0,0.0,45990.0,802671.0,0.0,0.0,0.0,2.0,0.0,2.0,ELM CREEK WATER SUPPLY CORPORATION,MOODY,TX,
135931,460434605.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72600.0,25482.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98190.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,24219.0,0.0,83900.0,494.0,239.0,82.0,0.0,0.0,109132.0,0.0,0.0,0.0,0.0,0.0,0.0,EAST CENTRAL MENTAL HEALTH & CHEMICAL DEPENDENCE CTR FDN 07-94,BROOKINGS,SD,
135939,382405194.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46353.0,2129.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50138.0,N,0.0,0.0,5799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,2500.0,1526.0,1140.0,0.0,0.0,10591.0,0.0,0.0,765.0,0.0,0.0,0.0,2693.0,5122.0,0.0,0.0,0.0,0.0,0.0,24937.0,0.0,0.0,0.0,0.0,0.0,0.0,ELK RAPIDS AREA HISTORICAL SOCIETY,ELK RAPIDS,MI,
135971,540967841.0,9.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,102098.0,35830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151275.0,N,0.0,0.0,14117.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,46266.0,0.0,0.0,3387.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313.0,0.0,47053.0,25933.0,9597.0,5832.0,0.0,6085.0,173066.0,0.0,0.0,0.0,16.0,0.0,0.0,EMPORIA-GREENSVILLE RECREATION ASSOCIATION INC,EMPORIA,VA,N30Z
135972,540967841.0,9.0,0.0,0.0,0.0,0.0,13668.0,0.0,0.0,101098.0,39454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158576.0,N,0.0,0.0,12656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13668.0,35467.0,0.0,0.0,3790.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681.0,0.0,57061.0,21508.0,7107.0,5023.0,0.0,-3087.0,147843.0,0.0,0.0,0.0,12.0,0.0,0.0,EMPORIA-GREENSVILLE RECREATION ASSOCIATION INC,EMPORIA,VA,N30Z
135971,540967841.0,9.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,102098.0,35830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151275.0,N,0.0,0.0,14117.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,46266.0,0.0,0.0,3387.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313.0,0.0,47053.0,25933.0,9597.0,5832.0,0.0,6085.0,173066.0,0.0,0.0,0.0,16.0,0.0,0.0,EMPORIA-GREENSVILLE RECREATION ASSOCIATION INC,EMPORIA,VA,N30Z
135972,540967841.0,9.0,0.0,0.0,0.0,0.0,13668.0,0.0,0.0,101098.0,39454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158576.0,N,0.0,0.0,12656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13668.0,35467.0,0.0,0.0,3790.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681.0,0.0,57061.0,21508.0,7107.0,5023.0,0.0,-3087.0,147843.0,0.0,0.0,0.0,12.0,0.0,0.0,EMPORIA-GREENSVILLE RECREATION ASSOCIATION INC,EMPORIA,VA,N30Z
136025,262499995.0,2.0,0.0,0.0,0.0,0.0,97371.0,0.0,0.0,0.0,4192258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192258.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96944.0,0.0,1059782.0,173642.0,159865.0,99387.0,0.0,0.0,0.0,0.0,0.0,0.0,163874.0,2302.0,27885.0,0.0,0.0,69027.0,12617.0,0.0,0.0,0.0,0.0,0.0,6399.0,3126.0,103614.0,194300.0,1810001.0,0.0,0.0,3982765.0,0.0,0.0,0.0,26.0,0.0,0.0,ESTACADA WEB ACADEMY,ESTACADA,OR,B29
136035,951956821.0,0.0,0.0,47249.0,0.0,0.0,1237535.0,0.0,0.0,0.0,11096601.0,9897.0,0.0,0.0,0.0,0.0,0.0,111805.0,29565.0,0.0,0.0,1964781.0,420.0,0.0,0.0,0.0,420.0,12131678.0,N,0.0,82240.0,0.0,0.0,969586.0,0.0,0.0,0.0,0.0,426568.0,0.0,4717929.0,0.0,511632.0,545609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883404.0,0.0,1504418.0,566743.0,563858.0,445034.0,0.0,1241280.0,12406475.0,0.0,0.0,0.0,249.0,7.0,3.0,ELDORADO COUNTRY CLUB,INDIAN WELLS,CA,
136052,650974035.0,7.0,0.0,0.0,0.0,0.0,209721.0,0.0,52934.0,87839777.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9590.0,0.0,0.0,0.0,9590.0,87849475.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108977.0,0.0,527817.0,65586.0,108528.0,35240.0,0.0,73941.0,54141.0,0.0,0.0,0.0,26465.0,60.0,8838.0,0.0,0.0,0.0,15423.0,0.0,1850.0,0.0,0.0,16644.0,18680.0,56120660.0,26862159.0,3056870.0,712465.0,0.0,46935.0,87861279.0,0.0,0.0,0.0,11.0,2.0,0.0,EARLY LEARNING COALITION OF PALM BEACH COUNTY INC,BOYNTON BEACH,FL,B012
136089,460277475.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83740.0,709571.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793325.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488750.0,5111.0,53935.0,39407.0,0.0,0.0,15167.0,0.0,0.0,0.0,0.0,1948.0,0.0,0.0,0.0,18000.0,6742.0,0.0,11900.0,0.0,0.0,156.0,0.0,128327.0,16657.0,14059.0,12460.0,0.0,50273.0,862892.0,0.0,0.0,0.0,16.0,0.0,0.0,EAST CENTRAL MENTAL HEALTH & CHEMICAL DEPENDENCY CENTER,BROOKINGS,SD,F30Z
136187,880514126.0,7.0,0.0,0.0,0.0,0.0,97071.0,0.0,4764.0,261248.0,6000.0,35174.0,0.0,0.0,0.0,0.0,208853.0,0.0,13497.0,181633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315919.0,N,195356.0,0.0,181633.0,0.0,0.0,143210.0,219416.0,0.0,0.0,103825.0,0.0,34342.0,0.0,4764.0,15738.0,0.0,0.0,6093.0,0.0,0.0,15723.0,50294.0,103.0,35828.0,0.0,0.0,11466.0,1480.0,0.0,0.0,0.0,0.0,8177.0,3263.0,28602.0,21211.0,3745.0,3249.0,0.0,10396.0,720925.0,0.0,0.0,0.0,2.0,0.0,0.0,EPICUREAN CLUB,LAS VEGAS,NV,B82
136188,880514126.0,7.0,0.0,0.0,0.0,0.0,97200.0,0.0,0.0,212875.0,12571.0,31478.0,0.0,0.0,0.0,0.0,338269.0,0.0,28404.0,187153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285328.0,N,309865.0,0.0,187153.0,0.0,0.0,60000.0,189899.0,0.0,0.0,101511.0,0.0,39619.0,2208.0,208.0,14996.0,0.0,0.0,5371.0,0.0,0.0,14238.0,38961.0,1642.0,28393.0,0.0,0.0,11331.0,6047.0,0.0,0.0,837.0,0.0,8090.0,3263.0,4374.0,2189.0,1953.0,950.0,0.0,2798.0,538878.0,0.0,0.0,0.0,2.0,0.0,0.0,EPICUREAN CLUB,LAS VEGAS,NV,B82
136187,880514126.0,7.0,0.0,0.0,0.0,0.0,97071.0,0.0,4764.0,261248.0,6000.0,35174.0,0.0,0.0,0.0,0.0,208853.0,0.0,13497.0,181633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315919.0,N,195356.0,0.0,181633.0,0.0,0.0,143210.0,219416.0,0.0,0.0,103825.0,0.0,34342.0,0.0,4764.0,15738.0,0.0,0.0,6093.0,0.0,0.0,15723.0,50294.0,103.0,35828.0,0.0,0.0,11466.0,1480.0,0.0,0.0,0.0,0.0,8177.0,3263.0,28602.0,21211.0,3745.0,3249.0,0.0,10396.0,720925.0,0.0,0.0,0.0,2.0,0.0,0.0,EPICUREAN CLUB,LAS VEGAS,NV,B82
136188,880514126.0,7.0,0.0,0.0,0.0,0.0,97200.0,0.0,0.0,212875.0,12571.0,31478.0,0.0,0.0,0.0,0.0,338269.0,0.0,28404.0,187153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285328.0,N,309865.0,0.0,187153.0,0.0,0.0,60000.0,189899.0,0.0,0.0,101511.0,0.0,39619.0,2208.0,208.0,14996.0,0.0,0.0,5371.0,0.0,0.0,14238.0,38961.0,1642.0,28393.0,0.0,0.0,11331.0,6047.0,0.0,0.0,837.0,0.0,8090.0,3263.0,4374.0,2189.0,1953.0,950.0,0.0,2798.0,538878.0,0.0,0.0,0.0,2.0,0.0,0.0,EPICUREAN CLUB,LAS VEGAS,NV,B82
136204,592935276.0,7.0,0.0,0.0,0.0,0.0,36481.0,0.0,2791.0,240944.0,460.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249669.0,N,0.0,0.0,4381.0,0.0,0.0,0.0,0.0,0.0,0.0,39272.0,0.0,105528.0,0.0,0.0,8991.0,0.0,0.0,4200.0,1494.0,0.0,0.0,3875.0,0.0,8740.0,559.0,0.0,16027.0,2384.0,0.0,0.0,0.0,1800.0,656.0,6390.0,10630.0,6278.0,4389.0,3690.0,0.0,7053.0,231956.0,0.0,0.0,0.0,9.0,0.0,0.0,EPILEPSY ASSOCIATION OF THE BIG BEND INC,TALLAHASSEE,FL,
136246,592164525.0,7.0,0.0,0.0,0.0,0.0,146066.0,0.0,16620.0,3846045.0,9983.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802826.0,N,0.0,0.0,89876.0,0.0,0.0,0.0,0.0,0.0,0.0,145201.0,0.0,1521130.0,17304.0,154809.0,166423.0,0.0,0.0,87909.0,20250.0,0.0,0.0,76445.0,4568.0,53038.0,75056.0,0.0,154341.0,95389.0,0.0,8635.0,0.0,0.0,20780.0,24336.0,766127.0,85618.0,52091.0,46702.0,0.0,71761.0,3647913.0,0.0,0.0,0.0,56.0,1.0,0.0,EPILEPSY FOUNDATION OF FLORIDA INC,DORAL,FL,
136365,134201304.0,7.0,0.0,0.0,0.0,0.0,188462.0,0.0,0.0,257748.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258198.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188462.0,0.0,0.0,0.0,33299.0,14953.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,2985.0,0.0,0.0,18288.0,1402.0,0.0,0.0,0.0,0.0,596.0,1553.0,79.0,2012.0,3524.0,9851.0,0.0,75.0,281579.0,0.0,0.0,0.0,2.0,0.0,0.0,ENHANCED SECTION 8 OUTREACH PROGRAM,YONKERS,NY,L80
136366,134201304.0,7.0,0.0,0.0,0.0,0.0,190000.0,0.0,0.0,244963.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245232.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000.0,0.0,0.0,0.0,35146.0,14753.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,2309.0,0.0,0.0,19203.0,1423.0,0.0,0.0,0.0,0.0,855.0,945.0,259.0,2033.0,4409.0,5041.0,0.0,75.0,280951.0,0.0,0.0,0.0,2.0,0.0,0.0,ENHANCED SECTION 8 OUTREACH PROGRAM,YONKERS,NY,L80
136365,134201304.0,7.0,0.0,0.0,0.0,0.0,188462.0,0.0,0.0,257748.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258198.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188462.0,0.0,0.0,0.0,33299.0,14953.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,2985.0,0.0,0.0,18288.0,1402.0,0.0,0.0,0.0,0.0,596.0,1553.0,79.0,2012.0,3524.0,9851.0,0.0,75.0,281579.0,0.0,0.0,0.0,2.0,0.0,0.0,ENHANCED SECTION 8 OUTREACH PROGRAM,YONKERS,NY,L80
136366,134201304.0,7.0,0.0,0.0,0.0,0.0,190000.0,0.0,0.0,244963.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245232.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000.0,0.0,0.0,0.0,35146.0,14753.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,2309.0,0.0,0.0,19203.0,1423.0,0.0,0.0,0.0,0.0,855.0,945.0,259.0,2033.0,4409.0,5041.0,0.0,75.0,280951.0,0.0,0.0,0.0,2.0,0.0,0.0,ENHANCED SECTION 8 OUTREACH PROGRAM,YONKERS,NY,L80
136389,630386404.0,9.0,0.0,0.0,0.0,0.0,606116.0,0.0,84842.0,188233.0,19704818.0,68655.0,0.0,0.0,47051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.0,0.0,0.0,0.0,4392.0,19958748.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378177.0,0.0,9241283.0,114733.0,821193.0,741992.0,0.0,0.0,168749.0,0.0,0.0,0.0,858.0,119847.0,0.0,0.0,0.0,0.0,60010.0,0.0,21657.0,237058.0,0.0,1576803.0,231614.0,705733.0,774476.0,957221.0,2402923.0,0.0,1320886.0,19875213.0,0.0,54401.0,0.0,583.0,4.0,17.0,EPISCOPAL FOUNDATION OF JEFFERSON COUNTY ST MARTINS IN THE PINES,IRONDALE,AL,P75Z
136390,630386404.0,9.0,0.0,0.0,0.0,0.0,615916.0,0.0,120059.0,101100.0,19998842.0,57185.0,0.0,0.0,51843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8940.0,0.0,0.0,0.0,8940.0,20176682.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381995.0,0.0,9577056.0,90532.0,939519.0,740411.0,0.0,0.0,96351.0,0.0,0.0,0.0,0.0,114925.0,0.0,0.0,0.0,0.0,57840.0,0.0,20146.0,255173.0,0.0,1588932.0,244838.0,696542.0,849132.0,908463.0,2371101.0,0.0,1231502.0,20164458.0,0.0,41228.0,0.0,573.0,4.0,20.0,EPISCOPAL FOUNDATION OF JEFFERSON COUNTY ST MARTINS IN THE PINES,IRONDALE,AL,P75Z
136389,630386404.0,9.0,0.0,0.0,0.0,0.0,606116.0,0.0,84842.0,188233.0,19704818.0,68655.0,0.0,0.0,47051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.0,0.0,0.0,0.0,4392.0,19958748.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378177.0,0.0,9241283.0,114733.0,821193.0,741992.0,0.0,0.0,168749.0,0.0,0.0,0.0,858.0,119847.0,0.0,0.0,0.0,0.0,60010.0,0.0,21657.0,237058.0,0.0,1576803.0,231614.0,705733.0,774476.0,957221.0,2402923.0,0.0,1320886.0,19875213.0,0.0,54401.0,0.0,583.0,4.0,17.0,EPISCOPAL FOUNDATION OF JEFFERSON COUNTY ST MARTINS IN THE PINES,IRONDALE,AL,P75Z
136390,630386404.0,9.0,0.0,0.0,0.0,0.0,615916.0,0.0,120059.0,101100.0,19998842.0,57185.0,0.0,0.0,51843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8940.0,0.0,0.0,0.0,8940.0,20176682.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381995.0,0.0,9577056.0,90532.0,939519.0,740411.0,0.0,0.0,96351.0,0.0,0.0,0.0,0.0,114925.0,0.0,0.0,0.0,0.0,57840.0,0.0,20146.0,255173.0,0.0,1588932.0,244838.0,696542.0,849132.0,908463.0,2371101.0,0.0,1231502.0,20164458.0,0.0,41228.0,0.0,573.0,4.0,20.0,EPISCOPAL FOUNDATION OF JEFFERSON COUNTY ST MARTINS IN THE PINES,IRONDALE,AL,P75Z
136393,131782470.0,9.0,0.0,0.0,0.0,0.0,1321747.0,0.0,80076.0,0.0,16033337.0,553762.0,0.0,0.0,0.0,0.0,5216861.0,0.0,179631.0,0.0,0.0,0.0,91173.0,0.0,0.0,0.0,91173.0,16857903.0,N,5037230.0,0.0,0.0,0.0,0.0,0.0,90747.0,0.0,0.0,916175.0,0.0,2030008.0,0.0,356093.0,215921.0,0.0,291922.0,49000.0,0.0,0.0,54030.0,1614786.0,437784.0,282859.0,0.0,0.0,527842.0,285261.0,0.0,483978.0,0.0,0.0,2668850.0,76606.0,3847572.0,1402299.0,553528.0,325945.0,0.0,1333687.0,17844893.0,0.0,0.0,0.0,87.0,8.0,2.0,EDUCATIONAL RECORDS BUREAU INC,NEW YORK,NY,B93Z
136423,202405575.0,9.0,0.0,0.0,0.0,0.0,900714.0,0.0,111651.0,1174719.0,3567395.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19241.0,19567.0,3468.0,0.0,42276.0,4785570.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196733.0,0.0,1959403.0,62594.0,252027.0,165500.0,0.0,11704.0,65741.0,0.0,0.0,0.0,910128.0,23489.0,0.0,0.0,0.0,242738.0,35065.0,0.0,3760.0,0.0,0.0,180179.0,7936.0,11692.0,171700.0,9725.0,42537.0,0.0,0.0,4352651.0,0.0,0.0,0.0,58.0,5.0,1.0,EASTERN IOWA HEALTH CENTER,CEDAR RAPIDS,IA,E32
136510,900033852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390913.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391061.0,N,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78624.0,0.0,4264.0,0.0,0.0,150.0,0.0,28174.0,600.0,1274.0,0.0,0.0,4047.0,0.0,68612.0,0.0,0.0,0.0,2580.0,550.0,1419.0,8671.0,174342.0,0.0,0.0,384307.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPRESS CARRIERS ASSOCIATION INC,MANASSAS,VA,
136604,222454899.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11537.0,0.0,0.0,0.0,0.0,69323.0,0.0,11933.0,0.0,0.0,0.0,6569.0,0.0,0.0,0.0,6569.0,30039.0,N,57390.0,0.0,0.0,0.0,0.0,61909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,2787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.0,250.0,-3228.0,0.0,0.0,0.0,67865.0,0.0,0.0,0.0,0.0,0.0,0.0,ENDOWMENT FOUNDATION OF THE JEWISH FED OF GREATER CLIFTON-PASSAIC INC,CLIFTON,NJ,T700
136643,942232933.0,7.0,0.0,0.0,0.0,0.0,154354.0,0.0,22466.0,21135496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283813.0,0.0,0.0,0.0,283813.0,21419309.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154354.0,0.0,10203781.0,0.0,3708181.0,1006482.0,0.0,0.0,0.0,0.0,0.0,0.0,798918.0,0.0,1183428.0,0.0,0.0,1810913.0,194776.0,0.0,128324.0,0.0,0.0,16135.0,95841.0,267127.0,308702.0,368156.0,853275.0,0.0,286149.0,21384542.0,0.0,0.0,0.0,634.0,0.0,1.0,E CENTER,YUBA CITY,CA,B22Z
136778,134284767.0,2.0,0.0,0.0,0.0,0.0,17769.0,0.0,0.0,0.0,377091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,2100.0,379191.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259123.0,0.0,0.0,21237.0,0.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44250.0,0.0,0.0,0.0,0.0,0.0,3222.0,2068.0,23164.0,11861.0,11231.0,6961.0,0.0,6486.0,392353.0,0.0,0.0,0.0,35.0,0.0,0.0,EASTMINSTER PRESCHOOL INC,YORK,PA,B21
136820,201043270.0,9.0,0.0,0.0,0.0,0.0,94455.0,0.0,0.0,155.0,809724.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809951.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94455.0,0.0,401501.0,95121.0,18263.0,39638.0,0.0,0.0,6230.0,0.0,0.0,0.0,0.0,6589.0,9971.0,2111.0,0.0,53159.0,26764.0,0.0,3846.0,0.0,0.0,2953.0,3174.0,16045.0,9685.0,3934.0,3890.0,0.0,15286.0,812615.0,0.0,0.0,0.0,30.0,0.0,0.0,EASTERN UTAH EARLY INTERVENTION INCORPORATED,VERNAL,UT,P30
136821,201043270.0,9.0,0.0,0.0,0.0,0.0,96723.0,0.0,0.0,1094.0,755943.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757082.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96723.0,0.0,354044.0,97025.0,11340.0,41984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,10750.0,0.0,0.0,42556.0,25444.0,0.0,0.0,0.0,0.0,3351.0,3352.0,6319.0,8678.0,11311.0,15344.0,0.0,19756.0,753777.0,0.0,0.0,0.0,29.0,0.0,0.0,EASTERN UTAH EARLY INTERVENTION INCORPORATED,VERNAL,UT,P30
136820,201043270.0,9.0,0.0,0.0,0.0,0.0,94455.0,0.0,0.0,155.0,809724.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809951.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94455.0,0.0,401501.0,95121.0,18263.0,39638.0,0.0,0.0,6230.0,0.0,0.0,0.0,0.0,6589.0,9971.0,2111.0,0.0,53159.0,26764.0,0.0,3846.0,0.0,0.0,2953.0,3174.0,16045.0,9685.0,3934.0,3890.0,0.0,15286.0,812615.0,0.0,0.0,0.0,30.0,0.0,0.0,EASTERN UTAH EARLY INTERVENTION INCORPORATED,VERNAL,UT,P30
