Country,Year,WORLDBANKINCOMEGROUPCODE,Numeric_Value,Indicator
Malaysia,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1997,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1998,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,1999,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2000,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2001,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2002,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2003,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2004,3,71,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2005,3,85,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2006,3,89,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2007,3,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2008,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2009,3,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2010,3,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2011,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Malaysia,2012,3,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1991,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1992,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1993,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1994,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1995,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1996,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1997,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1998,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,1999,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2000,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2001,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2002,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2003,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2004,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2005,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2006,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2007,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2008,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2009,3,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2010,3,83,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2011,3,82,Hib (Hib3) immunization coverage among 1-year-olds (%)
Namibia,2012,3,84,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1990,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1991,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2005,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2006,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2007,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2008,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2009,1,71,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2010,1,70,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2011,1,75,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niger,2012,1,74,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1990,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1991,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,1999,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2000,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2001,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2002,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2003,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2004,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2005,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2006,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2007,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2008,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2009,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2010,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2011,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nigeria,2012,2,10,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1990,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1991,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1992,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1993,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1994,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1995,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1996,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1997,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1998,2,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,1999,2,80,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2000,2,83,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2001,2,87,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2002,2,85,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2003,2,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2004,2,79,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2005,2,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2006,2,88,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2007,2,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2008,2,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2009,2,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2010,2,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2011,2,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nicaragua,2012,2,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1990,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1991,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2000,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2001,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2002,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2003,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2004,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2005,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2006,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2007,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2008,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2009,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2010,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2011,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Niue,2012,1,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1996,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1997,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1998,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,1999,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2000,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2001,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2002,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2003,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2004,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2005,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2006,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2007,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2008,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2009,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2010,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2011,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Netherlands,2012,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1996,4,97,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1997,4,96,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1998,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,1999,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2000,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2001,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2002,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2003,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2004,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2005,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2006,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2007,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2008,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2009,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2010,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2011,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Norway,2012,4,95,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1990,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1991,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1992,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1993,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1994,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1995,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1996,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1997,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1998,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,1999,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2000,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2001,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2002,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2003,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2004,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2005,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2006,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2007,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2008,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2009,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2010,1,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2011,1,92,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nepal,2012,1,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1996,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1997,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1998,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,1999,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2000,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2001,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2002,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2003,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2004,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2005,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2006,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2007,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2008,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2009,4,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2010,4,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2011,4,99,Hib (Hib3) immunization coverage among 1-year-olds (%)
Nauru,2012,4,79,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1992,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1993,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1994,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1995,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1996,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1997,4,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1998,4,81,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,1999,4,88,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2000,4,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2001,4,90,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2002,4,88,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2003,4,85,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2004,4,83,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2005,4,80,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2006,4,80,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2007,4,78,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2008,4,86,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2009,4,98,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2010,4,89,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2011,4,94,Hib (Hib3) immunization coverage among 1-year-olds (%)
New Zealand,2012,4,93,Hib (Hib3) immunization coverage among 1-year-olds (%)
Oman,1990,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
Oman,1991,4,0,Hib (Hib3) immunization coverage among 1-year-olds (%)
