GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,SEAR,South-East Asia,WB_LI,Low-income,MMR,Myanmar,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,SEAR,South-East Asia,WB_LI,Low-income,MMR,Myanmar,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,SEAR,South-East Asia,WB_LI,Low-income,MMR,Myanmar,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,SEAR,South-East Asia,WB_LI,Low-income,MMR,Myanmar,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,SEAR,South-East Asia,WB_LI,Low-income,MMR,Myanmar,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,EUR,Europe,WB_UMI,Upper-middle-income,MNE,Montenegro,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,51
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,53
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,54
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,60
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,WPR,Western Pacific,WB_LMI,Lower-middle-income,MNG,Mongolia,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,46
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,56
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,59
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,49
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,47
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,45
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,52
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,49
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,53
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,59
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,63
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,64
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,MOZ,Mozambique,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,57
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,61
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,66
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,70
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,74
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,73
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,84
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,82
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,80
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,79
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,77
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,75
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,85
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_LI,Low-income,MRT,Mauritania,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,88
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,89
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),2009,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2010,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2011,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2012,AFR,Africa,WB_UMI,Upper-middle-income,MUS,Mauritius,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1980,AFR,Africa,WB_LI,Low-income,MWI,Malawi,0
WHS4_543,BCG immunization coverage among 1-year-olds (%),1981,AFR,Africa,WB_LI,Low-income,MWI,Malawi,86
WHS4_543,BCG immunization coverage among 1-year-olds (%),1982,AFR,Africa,WB_LI,Low-income,MWI,Malawi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1983,AFR,Africa,WB_LI,Low-income,MWI,Malawi,81
WHS4_543,BCG immunization coverage among 1-year-olds (%),1984,AFR,Africa,WB_LI,Low-income,MWI,Malawi,74
WHS4_543,BCG immunization coverage among 1-year-olds (%),1985,AFR,Africa,WB_LI,Low-income,MWI,Malawi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1986,AFR,Africa,WB_LI,Low-income,MWI,Malawi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),1987,AFR,Africa,WB_LI,Low-income,MWI,Malawi,92
WHS4_543,BCG immunization coverage among 1-year-olds (%),1988,AFR,Africa,WB_LI,Low-income,MWI,Malawi,90
WHS4_543,BCG immunization coverage among 1-year-olds (%),1989,AFR,Africa,WB_LI,Low-income,MWI,Malawi,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1990,AFR,Africa,WB_LI,Low-income,MWI,Malawi,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1991,AFR,Africa,WB_LI,Low-income,MWI,Malawi,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1992,AFR,Africa,WB_LI,Low-income,MWI,Malawi,98
WHS4_543,BCG immunization coverage among 1-year-olds (%),1993,AFR,Africa,WB_LI,Low-income,MWI,Malawi,96
WHS4_543,BCG immunization coverage among 1-year-olds (%),1994,AFR,Africa,WB_LI,Low-income,MWI,Malawi,94
WHS4_543,BCG immunization coverage among 1-year-olds (%),1995,AFR,Africa,WB_LI,Low-income,MWI,Malawi,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),1996,AFR,Africa,WB_LI,Low-income,MWI,Malawi,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),1997,AFR,Africa,WB_LI,Low-income,MWI,Malawi,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1998,AFR,Africa,WB_LI,Low-income,MWI,Malawi,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),1999,AFR,Africa,WB_LI,Low-income,MWI,Malawi,87
WHS4_543,BCG immunization coverage among 1-year-olds (%),2000,AFR,Africa,WB_LI,Low-income,MWI,Malawi,83
WHS4_543,BCG immunization coverage among 1-year-olds (%),2001,AFR,Africa,WB_LI,Low-income,MWI,Malawi,93
WHS4_543,BCG immunization coverage among 1-year-olds (%),2002,AFR,Africa,WB_LI,Low-income,MWI,Malawi,78
WHS4_543,BCG immunization coverage among 1-year-olds (%),2003,AFR,Africa,WB_LI,Low-income,MWI,Malawi,91
WHS4_543,BCG immunization coverage among 1-year-olds (%),2004,AFR,Africa,WB_LI,Low-income,MWI,Malawi,97
WHS4_543,BCG immunization coverage among 1-year-olds (%),2005,AFR,Africa,WB_LI,Low-income,MWI,Malawi,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2006,AFR,Africa,WB_LI,Low-income,MWI,Malawi,99
WHS4_543,BCG immunization coverage among 1-year-olds (%),2007,AFR,Africa,WB_LI,Low-income,MWI,Malawi,95
WHS4_543,BCG immunization coverage among 1-year-olds (%),2008,AFR,Africa,WB_LI,Low-income,MWI,Malawi,97
