GHO,Indicator,Year,Region_Code,WHO_region,WORLDBANKINCOMEGROUPCODE,World_Bank_income_group,Country_Code,Country,Numeric_Value
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,30
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,40
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,45
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,46
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,58
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,54
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,50
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,WPR,Western Pacific,,,LAO,Lao People's Democratic Republic,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,LBR,Liberia,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,LBR,Liberia,54
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,LBR,Liberia,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,LBR,Liberia,41
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,LBR,Liberia,25
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,LBR,Liberia,18
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,LBR,Liberia,22
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,LBR,Liberia,20
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,LBR,Liberia,24
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,LBR,Liberia,28
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,LBR,Liberia,33
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,LBR,Liberia,38
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,LBR,Liberia,43
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,LBR,Liberia,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,LBR,Liberia,52
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,LBR,Liberia,55
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,LBR,Liberia,57
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,LBR,Liberia,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,LBR,Liberia,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,LBR,Liberia,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,LBR,Liberia,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,LBR,Liberia,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,LBR,Liberia,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,LBR,Liberia,56
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,LBR,Liberia,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,LBR,Liberia,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,LBR,Liberia,73
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,LBR,Liberia,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,LBR,Liberia,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,LBR,Liberia,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,LBR,Liberia,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,LBR,Liberia,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,LBR,Liberia,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,SEAR,South-East Asia,,,LKA,Sri Lanka,45
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,SEAR,South-East Asia,,,LKA,Sri Lanka,48
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,SEAR,South-East Asia,,,LKA,Sri Lanka,50
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,SEAR,South-East Asia,,,LKA,Sri Lanka,51
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,SEAR,South-East Asia,,,LKA,Sri Lanka,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,SEAR,South-East Asia,,,LKA,Sri Lanka,50
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,SEAR,South-East Asia,,,LKA,Sri Lanka,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,SEAR,South-East Asia,,,LKA,Sri Lanka,59
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,SEAR,South-East Asia,,,LKA,Sri Lanka,61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,SEAR,South-East Asia,,,LKA,Sri Lanka,64
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,SEAR,South-East Asia,,,LKA,Sri Lanka,72
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,SEAR,South-East Asia,,,LKA,Sri Lanka,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,SEAR,South-East Asia,,,LKA,Sri Lanka,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,SEAR,South-East Asia,,,LKA,Sri Lanka,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,SEAR,South-East Asia,,,LKA,Sri Lanka,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,SEAR,South-East Asia,,,LKA,Sri Lanka,81
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,SEAR,South-East Asia,,,LKA,Sri Lanka,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,SEAR,South-East Asia,,,LKA,Sri Lanka,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,SEAR,South-East Asia,,,LKA,Sri Lanka,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,SEAR,South-East Asia,,,LKA,Sri Lanka,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,SEAR,South-East Asia,,,LKA,Sri Lanka,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,SEAR,South-East Asia,,,LKA,Sri Lanka,92
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,SEAR,South-East Asia,,,LKA,Sri Lanka,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,SEAR,South-East Asia,,,LKA,Sri Lanka,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,SEAR,South-East Asia,,,LKA,Sri Lanka,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,SEAR,South-East Asia,,,LKA,Sri Lanka,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,SEAR,South-East Asia,,,LKA,Sri Lanka,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,SEAR,South-East Asia,,,LKA,Sri Lanka,91
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,SEAR,South-East Asia,,,LKA,Sri Lanka,93
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,SEAR,South-East Asia,,,LKA,Sri Lanka,93
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,SEAR,South-East Asia,,,LKA,Sri Lanka,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,SEAR,South-East Asia,,,LKA,Sri Lanka,95
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,SEAR,South-East Asia,,,LKA,Sri Lanka,95
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,LSO,Lesotho,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,LSO,Lesotho,5
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,LSO,Lesotho,8
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,AFR,Africa,,,LSO,Lesotho,20
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,AFR,Africa,,,LSO,Lesotho,40
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,AFR,Africa,,,LSO,Lesotho,61
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,AFR,Africa,,,LSO,Lesotho,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,AFR,Africa,,,LSO,Lesotho,85
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,AFR,Africa,,,LSO,Lesotho,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,AFR,Africa,,,LSO,Lesotho,77
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,AFR,Africa,,,LSO,Lesotho,73
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,AFR,Africa,,,LSO,Lesotho,74
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,AFR,Africa,,,LSO,Lesotho,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,AFR,Africa,,,LSO,Lesotho,77
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,AFR,Africa,,,LSO,Lesotho,78
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,AFR,Africa,,,LSO,Lesotho,79
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,AFR,Africa,,,LSO,Lesotho,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,AFR,Africa,,,LSO,Lesotho,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,AFR,Africa,,,LSO,Lesotho,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,AFR,Africa,,,LSO,Lesotho,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,AFR,Africa,,,LSO,Lesotho,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,AFR,Africa,,,LSO,Lesotho,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,AFR,Africa,,,LSO,Lesotho,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,EMR,Eastern Mediterranean,,,MAR,Morocco,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,EMR,Eastern Mediterranean,,,MAR,Morocco,29
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,EMR,Eastern Mediterranean,,,MAR,Morocco,47
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,EMR,Eastern Mediterranean,,,MAR,Morocco,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,EMR,Eastern Mediterranean,,,MAR,Morocco,66
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,EMR,Eastern Mediterranean,,,MAR,Morocco,73
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,EMR,Eastern Mediterranean,,,MAR,Morocco,76
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1993,EMR,Eastern Mediterranean,,,MAR,Morocco,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1994,EMR,Eastern Mediterranean,,,MAR,Morocco,82
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1995,EMR,Eastern Mediterranean,,,MAR,Morocco,80
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1996,EMR,Eastern Mediterranean,,,MAR,Morocco,63
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1997,EMR,Eastern Mediterranean,,,MAR,Morocco,60
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1998,EMR,Eastern Mediterranean,,,MAR,Morocco,53
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1999,EMR,Eastern Mediterranean,,,MAR,Morocco,55
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2000,EMR,Eastern Mediterranean,,,MAR,Morocco,86
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2001,EMR,Eastern Mediterranean,,,MAR,Morocco,83
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2002,EMR,Eastern Mediterranean,,,MAR,Morocco,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2003,EMR,Eastern Mediterranean,,,MAR,Morocco,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2004,EMR,Eastern Mediterranean,,,MAR,Morocco,84
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2005,EMR,Eastern Mediterranean,,,MAR,Morocco,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2006,EMR,Eastern Mediterranean,,,MAR,Morocco,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2007,EMR,Eastern Mediterranean,,,MAR,Morocco,88
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2008,EMR,Eastern Mediterranean,,,MAR,Morocco,90
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2009,EMR,Eastern Mediterranean,,,MAR,Morocco,87
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2010,EMR,Eastern Mediterranean,,,MAR,Morocco,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2011,EMR,Eastern Mediterranean,,,MAR,Morocco,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),2012,EMR,Eastern Mediterranean,,,MAR,Morocco,89
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1980,AFR,Africa,,,MDG,Madagascar,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1981,AFR,Africa,,,MDG,Madagascar,0
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1982,AFR,Africa,,,MDG,Madagascar,1
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1983,AFR,Africa,,,MDG,Madagascar,15
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1984,AFR,Africa,,,MDG,Madagascar,20
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1985,AFR,Africa,,,MDG,Madagascar,26
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1986,AFR,Africa,,,MDG,Madagascar,35
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1987,AFR,Africa,,,MDG,Madagascar,37
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1988,AFR,Africa,,,MDG,Madagascar,42
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1989,AFR,Africa,,,MDG,Madagascar,44
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1990,AFR,Africa,,,MDG,Madagascar,45
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1991,AFR,Africa,,,MDG,Madagascar,35
WHS4_128,Neonates protected at birth against neonatal tetanus (PAB) (%),1992,AFR,Africa,,,MDG,Madagascar,35
